2013	5/23/2013	1,236,210,084	4,156,566	$42,423,315,990
2013	5/24/2013	844,528,173	3,038,006	$30,734,302,614
2013	5/28/2013	1,063,352,571	3,658,862	$38,364,424,480
2013	5/29/2013	1,064,477,022	3,834,949	$36,561,154,163
2013	5/30/2013	1,055,727,730	3,503,179	$36,081,477,184
2013	5/31/2013	1,603,863,952	3,886,093	$56,925,478,980
2013	6/3/2013	1,263,591,447	4,683,472	$42,971,532,667
2013	6/4/2013	1,152,165,765	3,990,990	$39,118,150,206
2013	6/5/2013	1,104,768,451	4,085,586	$37,605,816,895
2013	6/6/2013	1,102,846,966	3,818,885	$38,691,357,992
2013	6/7/2013	1,025,181,029	3,529,588	$37,051,287,372
2013	6/10/2013	850,857,515	3,140,444	$28,869,868,502
2013	6/11/2013	1,002,695,618	3,571,703	$32,769,882,046
2013	6/12/2013	983,775,115	3,592,905	$32,499,581,208
2013	6/13/2013	1,052,423,315	3,577,281	$34,688,452,102
2013	6/14/2013	901,349,026	3,292,192	$30,518,596,614
2013	6/17/2013	943,086,032	3,420,729	$32,574,317,939
2013	6/18/2013	909,340,936	3,056,946	$29,937,396,366
2013	6/19/2013	1,092,954,510	3,851,103	$36,327,919,409
2013	6/20/2013	1,480,680,354	5,085,991	$48,012,930,198
2013	6/21/2013	2,626,019,025	4,971,075	$88,696,927,127
2013	6/24/2013	1,356,996,578	4,905,220	$43,559,372,820
2013	6/25/2013	1,112,879,199	3,760,306	$36,502,906,009
2013	6/26/2013	1,079,355,015	3,590,467	$34,990,832,399
2013	6/27/2013	1,030,940,729	3,527,026	$34,189,671,213
2013	6/28/2013	3,085,209,920	4,062,165	$102,417,885,263
2013	7/1/2013	986,878,137	3,520,204	$34,576,364,661
2013	7/2/2013	999,365,514	3,599,880	$34,012,373,972
2013	7/3/2013	641,317,187	2,116,859	$20,244,308,431
2013	7/5/2013	849,649,846	2,935,423	$27,397,633,942
2013	7/8/2013	1,162,265,750	3,111,873	$34,303,499,849
2013	7/9/2013	954,899,348	3,258,016	$34,251,134,670
2013	7/10/2013	933,677,903	3,381,016	$32,550,548,208
2013	7/11/2013	1,045,315,240	3,517,980	$35,958,124,214
2013	7/12/2013	933,371,236	3,005,817	$33,532,764,496
2013	7/15/2013	794,063,609	2,709,471	$29,016,375,805
2013	7/16/2013	875,428,053	3,049,290	$30,049,495,898
2013	7/17/2013	958,309,208	3,141,080	$33,602,887,381
2013	7/18/2013	963,794,785	3,206,119	$33,422,978,694
2013	7/19/2013	1,196,016,487	2,986,928	$43,659,429,281
2013	7/22/2013	825,547,311	2,855,853	$29,682,642,481
2013	7/23/2013	896,394,542	3,105,167	$30,813,516,082
2013	7/24/2013	988,084,521	3,558,967	$34,325,542,500
2013	7/25/2013	989,885,106	3,668,134	$35,619,887,986
2013	7/26/2013	844,926,202	3,026,851	$30,750,063,840
2013	7/29/2013	850,093,616	3,012,457	$30,021,569,006
2013	7/30/2013	1,011,672,678	3,472,799	$36,292,456,953
2013	7/31/2013	1,275,523,611	4,158,540	$46,651,723,437
2013	8/1/2013	1,123,025,241	4,024,020	$41,703,166,349
2013	8/2/2013	974,090,057	3,349,029	$35,833,244,292
2013	8/5/2013	760,003,894	2,802,158	$26,393,763,899
2013	8/6/2013	969,218,559	3,444,842	$34,087,786,286
2013	8/7/2013	916,914,114	3,311,195	$32,309,783,236
2013	8/8/2013	997,835,689	3,412,893	$33,702,020,215
2013	8/9/2013	905,637,193	3,223,221	$29,813,106,917
2013	8/12/2013	844,004,270	3,052,198	$28,985,814,938
2013	8/13/2013	904,206,934	3,188,269	$29,929,973,081
2013	8/14/2013	890,636,257	3,107,086	$29,326,834,561
2013	8/15/2013	1,052,801,688	3,733,673	$34,843,752,465
2013	8/16/2013	1,120,453,170	3,324,387	$38,975,460,814
2013	8/19/2013	901,558,595	3,063,209	$29,202,457,189
2013	8/20/2013	897,543,305	3,084,062	$29,477,324,118
2013	8/21/2013	932,302,098	3,379,383	$31,893,076,241
2013	8/22/2013	770,648,777	2,604,577	$25,863,713,755
2013	8/23/2013	783,150,456	2,671,000	$26,487,965,229
2013	8/26/2013	749,514,376	2,612,647	$25,626,535,573
2013	8/27/2013	967,467,881	3,365,287	$31,123,633,146
2013	8/28/2013	827,128,404	2,869,662	$28,195,313,094
2013	8/29/2013	760,416,131	2,696,286	$25,022,187,963
2013	8/30/2013	1,045,298,577	2,838,488	$35,922,012,056
2013	9/3/2013	1,133,632,963	3,678,105	$36,506,897,933
2013	9/4/2013	1,036,383,145	3,167,227	$33,619,200,269
2013	9/5/2013	876,589,693	2,909,564	$28,789,426,536
2013	9/6/2013	948,756,728	3,383,747	$32,564,129,024
2013	9/9/2013	889,951,519	3,022,701	$29,835,617,902
2013	9/10/2013	1,081,282,115	3,341,927	$36,027,952,171
2013	9/11/2013	927,800,827	3,024,467	$32,357,336,219
2013	9/12/2013	900,457,128	3,018,042	$31,070,500,675
2013	9/13/2013	781,533,536	2,621,541	$26,123,448,387
2013	9/16/2013	913,129,558	3,034,889	$31,692,692,286
2013	9/17/2013	800,289,432	2,706,701	$28,431,455,040
2013	9/18/2013	1,146,177,532	3,853,445	$38,998,721,811
2013	9/19/2013	1,029,063,509	3,399,727	$35,295,326,936
2013	9/20/2013	2,866,731,640	3,489,828	$103,730,443,847
2013	9/23/2013	934,941,586	3,083,474	$32,619,925,971
2013	9/24/2013	931,729,690	3,115,361	$32,521,976,089
2013	9/25/2013	884,638,823	3,125,901	$30,722,368,131
2013	9/26/2013	839,103,984	2,802,789	$27,869,007,335
2013	9/27/2013	903,420,201	2,770,868	$28,820,350,004
2013	9/30/2013	1,196,736,161	3,116,822	$42,346,446,648
2013	10/1/2013	995,256,160	3,244,046	$34,835,921,885
2013	10/2/2013	952,637,332	3,136,967	$32,718,165,703
2013	10/3/2013	985,609,091	3,378,134	$34,870,198,420
2013	10/4/2013	818,120,425	2,748,415	$28,492,911,047
2013	10/7/2013	814,851,914	2,720,244	$28,884,050,231
2013	10/8/2013	1,047,542,137	3,626,121	$36,130,569,138
2013	10/9/2013	1,030,501,101	3,751,892	$35,525,463,099
2013	10/10/2013	1,023,938,724	3,420,796	$36,372,832,904
2013	10/11/2013	875,510,222	3,064,690	$31,169,415,617
2013	10/14/2013	782,927,266	2,677,115	$27,894,757,845
2013	10/15/2013	981,761,841	3,377,718	$34,300,634,096
2013	10/16/2013	1,044,007,970	3,380,328	$36,171,168,144
2013	10/17/2013	1,036,330,197	3,333,634	$37,760,895,776
2013	10/18/2013	1,208,155,786	3,346,036	$46,984,283,784
2013	10/21/2013	917,059,882	2,917,098	$32,687,501,649
2013	10/22/2013	1,073,594,695	3,565,052	$38,707,126,778
2013	10/23/2013	1,014,758,241	3,498,437	$36,474,935,115
2013	10/24/2013	1,003,052,778	3,409,828	$36,087,712,720
2013	10/25/2013	930,196,345	3,114,409	$35,086,527,664
2013	10/28/2013	985,805,212	3,129,455	$36,788,290,373
2013	10/29/2013	996,408,109	3,253,136	$36,153,778,979
2013	10/30/2013	1,010,607,357	3,688,913	$36,465,753,349
2013	10/31/2013	1,253,364,624	3,772,697	$45,796,534,718
2013	11/1/2013	1,112,909,727	3,694,612	$39,456,535,364
2013	11/4/2013	918,061,197	3,129,670	$32,187,358,961
2013	11/5/2013	1,048,209,181	3,528,796	$37,368,584,173
2013	11/6/2013	972,331,660	3,414,811	$35,147,868,230
2013	11/7/2013	1,264,504,982	4,361,480	$45,537,477,214
2013	11/8/2013	1,144,996,765	3,864,434	$40,386,625,718
2013	11/11/2013	756,231,172	2,682,401	$27,990,247,707
2013	11/12/2013	952,042,206	3,240,894	$36,343,838,573
2013	11/13/2013	963,472,186	3,245,677	$35,235,812,463
2013	11/14/2013	908,442,778	3,169,229	$33,189,800,130
2013	11/15/2013	1,057,452,095	2,979,702	$41,517,155,314
2013	11/18/2013	910,179,245	3,113,805	$33,736,881,378
2013	11/19/2013	928,008,200	3,254,167	$33,503,652,471
2013	11/20/2013	891,874,406	3,267,365	$32,515,940,570
2013	11/21/2013	944,891,115	3,160,448	$34,290,797,766
2013	11/22/2013	849,935,721	2,877,891	$31,289,571,330
2013	11/25/2013	867,044,339	2,870,532	$32,624,575,709
2013	11/26/2013	1,131,468,866	3,040,080	$43,031,272,901
2013	11/27/2013	741,015,042	2,587,395	$26,751,721,053
2013	11/29/2013	607,237,288	1,627,185	$22,431,155,369
2013	12/2/2013	916,745,047	3,014,320	$33,657,025,553
2013	12/3/2013	1,095,411,355	3,308,367	$39,134,548,726
2013	12/4/2013	1,058,891,027	3,582,523	$38,408,504,182
2013	12/5/2013	957,844,512	3,197,735	$35,284,032,163
2013	12/6/2013	919,337,296	3,087,529	$34,477,839,431
2013	12/9/2013	949,890,866	3,573,797	$36,256,903,757
2013	12/10/2013	900,257,385	3,825,350	$34,770,795,108
2013	12/11/2013	1,027,796,099	4,003,759	$38,489,758,904
2013	12/12/2013	1,051,867,697	3,988,631	$37,935,095,191
2013	12/13/2013	907,633,954	3,619,858	$32,896,231,517
2013	12/16/2013	939,569,781	3,768,122	$36,051,265,587
2013	12/17/2013	916,645,314	3,752,766	$35,569,863,779
2013	12/18/2013	1,245,871,178	4,938,054	$47,430,353,428
2013	12/19/2013	980,892,353	4,025,046	$37,319,117,453
2013	12/20/2013	2,942,479,273	4,293,332	$117,924,997,250
2013	12/23/2013	824,842,111	3,359,207	$31,296,645,428
2013	12/24/2013	370,815,365	1,594,492	$13,679,051,912
2013	12/26/2013	572,147,707	2,503,999	$21,741,284,895
2013	12/27/2013	582,331,151	2,542,655	$21,277,831,153
2013	12/30/2013	621,480,258	2,609,550	$22,632,982,476
2013	12/31/2013	735,023,302	2,638,714	$27,850,088,516
2013				
2013				
2013				
2014	1/2/2014	876,532,117	3,596,883	$33,092,096,466
2014	1/3/2014	774,769,147	3,187,027	$28,693,590,340
2014	1/6/2014	921,967,784	3,716,481	$34,558,950,367
2014	1/7/2014	979,888,408	4,053,096	$36,894,785,288
2014	1/8/2014	1,057,437,062	4,285,162	$41,416,258,714
2014	1/9/2014	965,071,083	4,090,082	$36,524,484,997
2014	1/10/2014	945,479,911	4,068,923	$36,540,856,192
2014	1/13/2014	1,034,614,795	4,351,540	$41,472,554,344
2014	1/14/2014	931,574,529	3,965,863	$37,469,196,793
2014	1/15/2014	1,022,535,703	4,119,429	$39,755,396,872
2014	1/16/2014	949,469,575	3,871,153	$36,440,083,821
2014	1/17/2014	1,218,578,977	3,994,246	$52,224,755,286
2014	1/21/2014	1,043,307,841	4,162,896	$41,131,948,229
2014	1/22/2014	902,643,291	3,841,606	$35,907,331,876
2014	1/23/2014	1,103,464,853	4,524,612	$42,547,182,201
2014	1/24/2014	1,301,779,267	5,351,820	$49,928,330,462
2014	1/27/2014	1,118,693,252	5,037,893	$43,632,941,610
2014	1/28/2014	910,609,942	4,196,317	$35,869,623,658
2014	1/29/2014	1,087,139,072	5,029,778	$42,299,930,353
2014	1/30/2014	960,809,244	4,336,273	$38,379,405,116
2014	1/31/2014	1,286,509,639	4,725,856	$50,194,411,494
2014	2/3/2014	1,346,129,196	6,148,051	$53,139,028,366
2014	2/4/2014	1,199,208,316	5,184,358	$46,846,510,426
2014	2/5/2014	1,133,219,350	5,111,293	$44,543,685,268
2014	2/6/2014	1,097,133,433	4,773,452	$43,132,664,415
2014	2/7/2014	1,116,133,574	4,768,597	$43,880,969,152
2014	2/10/2014	936,670,747	4,280,120	$36,618,918,448
2014	2/11/2014	1,039,963,738	4,511,180	$40,497,052,047
2014	2/12/2014	948,797,270	4,250,695	$37,181,464,367
2014	2/13/2014	938,175,384	4,244,670	$37,295,992,315
2014	2/14/2014	887,941,231	3,849,753	$35,716,032,317
2014	2/18/2014	1,038,721,365	4,256,050	$41,969,043,932
2014	2/19/2014	1,051,050,754	4,691,084	$41,959,973,516
2014	2/20/2014	971,386,079	4,261,255	$38,688,721,144
2014	2/21/2014	1,078,685,255	4,034,782	$44,198,510,349
2014	2/24/2014	1,183,263,304	4,274,597	$50,474,121,163
2014	2/25/2014	951,936,005	4,237,294	$38,784,149,462
2014	2/26/2014	991,496,897	4,601,717	$38,683,616,867
2014	2/27/2014	1,023,726,149	4,422,941	$39,971,207,020
2014	2/28/2014	1,445,546,994	4,880,360	$58,935,327,998
2014	3/3/2014	1,014,323,041	4,689,631	$40,170,075,730
2014	3/4/2014	1,216,813,552	4,610,075	$46,091,102,310
2014	3/5/2014	958,769,314	4,059,639	$37,216,615,247
2014	3/6/2014	950,676,954	3,964,061	$37,172,519,553
2014	3/7/2014	1,034,160,164	4,357,671	$39,023,858,619
2014	3/10/2014	889,126,969	3,693,619	$33,697,053,569
2014	3/11/2014	944,613,190	4,262,947	$35,650,846,208
2014	3/12/2014	959,096,422	4,197,869	$37,584,774,510
2014	3/13/2014	1,010,721,830	4,608,860	$38,990,755,526
2014	3/14/2014	940,784,840	4,195,772	$36,896,883,851
2014	3/17/2014	852,058,122	3,745,293	$33,444,689,948
2014	3/18/2014	855,666,387	3,631,245	$32,723,689,652
2014	3/19/2014	948,232,422	4,259,502	$36,718,072,354
2014	3/20/2014	921,050,001	4,031,083	$34,483,132,798
2014	3/21/2014	2,597,151,577	4,979,488	$107,923,489,435
2014	3/24/2014	1,053,412,229	4,556,129	$42,306,226,316
2014	3/25/2014	923,923,531	4,242,623	$37,086,952,845
2014	3/26/2014	1,066,198,257	4,670,200	$41,151,674,543
2014	3/27/2014	1,133,475,744	4,935,241	$42,560,282,666
2014	3/28/2014	904,163,885	3,994,795	$34,477,156,431
2014	3/31/2014	1,188,653,181	4,061,854	$46,648,144,424
2014	4/1/2014	1,051,768,864	4,461,296	$43,202,321,922
2014	4/2/2014	922,817,065	4,130,912	$36,469,711,512
2014	4/3/2014	937,759,158	4,149,540	$37,685,727,901
2014	4/4/2014	1,103,647,067	5,071,148	$43,699,488,367
2014	4/7/2014	1,180,228,991	5,195,234	$47,405,568,461
2014	4/8/2014	1,093,228,904	5,043,531	$42,650,775,844
2014	4/9/2014	1,003,358,374	4,569,160	$39,361,597,009
2014	4/10/2014	1,180,735,916	5,248,387	$46,574,538,850
2014	4/11/2014	1,156,568,041	5,159,902	$45,061,719,328
2014	4/14/2014	973,837,695	4,511,725	$38,182,067,248
2014	4/15/2014	1,150,324,421	5,536,411	$44,527,481,881
2014	4/16/2014	904,096,419	4,006,154	$35,510,847,714
2014	4/17/2014	1,126,047,947	4,244,727	$47,005,700,376
2014	4/21/2014	814,573,952	3,506,918	$32,984,656,869
2014	4/22/2014	958,663,560	4,266,348	$39,698,641,634
2014	4/23/2014	925,781,250	4,212,504	$37,183,809,529
2014	4/24/2014	935,089,467	4,533,705	$37,737,513,662
2014	4/25/2014	963,308,712	4,359,591	$37,416,196,345
2014	4/28/2014	1,160,353,362	5,198,437	$45,529,778,372
2014	4/29/2014	1,087,865,579	4,736,716	$39,359,334,747
2014	4/30/2014	1,279,480,712	5,059,490	$50,287,336,280
2014	5/1/2014	1,000,710,373	4,957,447	$38,184,163,254
2014	5/2/2014	974,133,001	4,627,466	$37,139,221,828
2014	5/5/2014	837,196,470	3,866,271	$33,292,431,912
2014	5/6/2014	1,009,251,124	4,441,381	$38,389,167,627
2014	5/7/2014	1,078,862,875	4,973,054	$41,446,599,106
2014	5/8/2014	985,440,419	4,758,041	$37,264,861,654
2014	5/9/2014	903,232,737	4,142,829	$34,459,414,909
2014	5/12/2014	896,203,556	4,152,056	$35,210,969,981
2014	5/13/2014	867,364,219	3,864,944	$33,506,393,764
2014	5/14/2014	860,023,057	3,852,671	$32,796,110,177
2014	5/15/2014	1,066,013,532	4,939,988	$39,248,174,815
2014	5/16/2014	1,043,170,968	4,038,803	$41,295,874,167
2014	5/19/2014	834,940,301	3,617,902	$33,486,523,763
2014	5/20/2014	940,209,252	4,021,048	$34,808,980,344
2014	5/21/2014	820,364,363	3,624,322	$31,369,411,811
2014	5/22/2014	803,085,232	3,603,584	$30,805,741,202
2014	5/23/2014	746,991,381	3,185,943	$28,374,148,965
2014	5/27/2014	897,687,577	3,627,188	$34,020,939,455
2014	5/28/2014	888,629,523	3,862,496	$34,094,048,494
2014	5/29/2014	774,454,217	3,498,048	$29,953,666,897
2014	5/30/2014	1,275,059,766	3,775,555	$50,985,383,455
2014	6/2/2014	759,866,818	3,494,770	$29,633,570,341
2014	6/3/2014	937,568,128	3,525,229	$34,714,476,874
2014	6/4/2014	834,953,188	3,497,404	$32,680,449,896
2014	6/5/2014	893,344,549	3,858,672	$33,631,137,309
2014	6/6/2014	869,778,048	3,409,270	$33,493,680,518
2014	6/9/2014	847,060,163	3,518,929	$32,389,454,155
2014	6/10/2014	783,849,746	3,353,424	$30,711,234,832
2014	6/11/2014	766,046,726	3,269,765	$29,658,517,447
2014	6/12/2014	911,467,173	3,831,791	$36,695,090,360
2014	6/13/2014	794,895,858	3,297,807	$31,220,809,574
2014	6/16/2014	872,841,307	3,834,336	$35,560,032,893
2014	6/17/2014	856,938,022	3,845,601	$33,589,404,031
2014	6/18/2014	914,503,940	3,967,899	$36,515,299,189
2014	6/19/2014	895,307,018	3,763,565	$36,258,993,656
2014	6/20/2014	2,214,683,208	4,040,810	$93,344,991,427
2014	6/23/2014	805,445,194	3,563,996	$32,799,131,964
2014	6/24/2014	929,521,225	3,934,398	$36,777,611,472
2014	6/25/2014	933,720,713	4,145,854	$37,151,925,293
2014	6/26/2014	849,611,604	3,764,535	$33,592,641,406
2014	6/27/2014	2,620,188,059	4,053,230	$95,757,325,332
2014	6/30/2014	1,074,727,236	4,069,939	$46,789,505,761
2014	7/1/2014	996,253,311	4,348,902	$40,486,229,425
2014	7/2/2014	855,603,061	3,673,428	$33,396,514,059
2014	7/3/2014	695,425,022	2,412,097	$27,708,057,832
2014	7/7/2014	831,733,972	3,787,135	$32,269,988,622
2014	7/8/2014	1,018,444,056	4,213,621	$39,429,002,705
2014	7/9/2014	835,152,269	3,747,858	$32,710,576,746
2014	7/10/2014	954,611,204	4,259,615	$36,077,509,803
2014	7/11/2014	834,151,282	3,522,553	$30,382,972,089
2014	7/14/2014	835,745,409	3,426,884	$33,281,126,816
2014	7/15/2014	1,047,059,248	4,189,339	$42,220,959,657
2014	7/16/2014	989,256,184	4,175,572	$38,814,411,693
2014	7/17/2014	1,024,989,766	4,436,916	$40,054,765,350
2014	7/18/2014	1,051,225,799	3,624,838	$41,585,562,829
2014	7/21/2014	771,863,526	3,323,393	$30,657,488,612
2014	7/22/2014	843,418,880	3,543,916	$35,472,839,066
2014	7/23/2014	831,292,567	3,501,819	$33,924,809,740
2014	7/24/2014	920,913,691	3,902,505	$36,975,205,489
2014	7/25/2014	814,470,677	3,506,581	$32,617,464,434
2014	7/28/2014	828,245,363	3,653,205	$33,491,044,662
2014	7/29/2014	916,336,725	3,982,077	$36,954,935,910
2014	7/30/2014	1,005,973,205	4,516,193	$40,079,590,189
2014	7/31/2014	1,335,399,401	5,437,461	$52,044,552,391
2014	8/1/2014	1,148,756,466	5,290,650	$45,387,343,872
2014	8/4/2014	960,973,936	4,258,850	$38,618,866,767
2014	8/5/2014	1,031,199,299	4,798,443	$40,761,517,565
2014	8/6/2014	1,063,213,431	4,486,283	$41,211,007,101
2014	8/7/2014	964,545,819	4,400,804	$36,890,275,695
2014	8/8/2014	889,206,938	3,891,043	$34,848,021,014
2014	8/11/2014	851,939,189	4,077,214	$34,301,332,606
2014	8/12/2014	782,119,129	3,708,647	$30,510,502,500
2014	8/13/2014	808,237,911	3,614,452	$30,220,103,461
2014	8/14/2014	756,162,053	3,403,084	$29,669,679,400
2014	8/15/2014	1,017,334,913	4,071,943	$41,322,881,504
2014	8/18/2014	853,848,220	3,624,596	$35,655,400,755
2014	8/19/2014	781,101,194	3,223,095	$31,259,782,895
2014	8/20/2014	774,789,404	3,446,741	$30,666,473,580
2014	8/21/2014	790,072,510	3,226,672	$30,556,399,673
2014	8/22/2014	721,656,352	3,210,283	$29,208,458,555
2014	8/25/2014	691,391,343	2,953,460	$27,795,595,238
2014	8/26/2014	725,656,731	3,155,161	$28,713,620,699
2014	8/27/2014	687,646,598	3,000,761	$27,639,564,261
2014	8/28/2014	695,360,435	3,104,758	$27,519,444,843
2014	8/29/2014	856,359,341	2,950,395	$35,613,581,678
2014	9/2/2014	858,703,460	4,159,219	$34,914,709,789
2014	9/3/2014	902,600,972	3,710,768	$34,320,978,600
2014	9/4/2014	905,869,138	3,993,265	$36,018,289,294
2014	9/5/2014	869,020,096	3,624,629	$34,839,040,027
2014	9/8/2014	855,228,314	3,734,005	$32,753,319,628
2014	9/9/2014	886,324,540	4,015,051	$34,797,313,964
2014	9/10/2014	873,426,904	3,783,004	$34,573,694,197
2014	9/11/2014	888,277,038	3,914,587	$33,556,337,522
2014	9/12/2014	1,029,436,559	4,227,775	$39,553,466,407
2014	9/15/2014	847,821,969	3,729,670	$33,366,978,154
2014	9/16/2014	962,503,343	4,359,472	$36,798,633,834
2014	9/17/2014	980,235,664	4,398,375	$38,888,685,038
2014	9/18/2014	966,180,832	3,877,564	$37,373,880,045
2014	9/19/2014	2,556,605,462	4,823,735	$118,622,863,491
2014	9/22/2014	996,139,830	4,286,033	$39,018,082,633
2014	9/23/2014	1,021,071,362	4,301,507	$39,997,275,531
2014	9/24/2014	1,043,364,333	4,230,033	$40,426,770,764
2014	9/25/2014	1,039,601,678	4,552,443	$40,294,098,361
2014	9/26/2014	900,172,266	3,950,081	$33,732,065,903
2014	9/29/2014	945,871,644	4,182,761	$34,928,828,926
2014	9/30/2014	1,355,914,644	4,901,606	$49,158,390,472
2014	10/1/2014	1,266,277,198	5,743,549	$47,773,553,317
2014	10/2/2014	1,191,134,375	5,506,798	$44,050,842,759
2014	10/3/2014	1,137,763,207	4,440,832	$43,958,847,726
2014	10/6/2014	1,039,297,886	4,537,432	$37,381,774,006
2014	10/7/2014	1,141,465,332	4,879,441	$42,429,568,332
2014	10/8/2014	1,368,705,663	6,036,657	$50,180,619,774
2014	10/9/2014	1,333,858,603	6,246,549	$49,514,505,669
2014	10/10/2014	1,404,272,435	6,750,163	$53,463,997,722
2014	10/13/2014	1,355,931,076	6,707,203	$50,336,873,303
2014	10/14/2014	1,474,083,422	7,506,023	$54,880,341,312
2014	10/15/2014	1,877,732,692	9,687,594	$71,272,987,516
2014	10/16/2014	1,614,029,803	8,510,798	$61,513,167,559
2014	10/17/2014	1,556,680,721	6,810,649	$62,505,187,001
2014	10/20/2014	1,064,887,452	5,078,253	$41,782,202,212
2014	10/21/2014	1,185,153,839	5,164,112	$46,641,456,332
2014	10/22/2014	1,146,656,278	5,329,856	$44,840,175,460
2014	10/23/2014	1,167,226,189	5,295,171	$44,586,939,546
2014	10/24/2014	982,861,254	4,216,454	$37,318,660,973
2014	10/27/2014	1,118,728,143	4,724,660	$39,941,532,914
2014	10/28/2014	1,117,454,907	4,790,987	$42,797,843,004
2014	10/29/2014	1,165,194,592	5,389,750	$44,399,576,643
2014	10/30/2014	1,082,716,907	4,708,002	$40,455,726,953
2014	10/31/2014	1,457,472,944	5,108,543	$57,175,098,894
2014	11/3/2014	1,102,995,341	4,799,582	$43,326,578,798
2014	11/4/2014	1,209,046,878	5,060,189	$46,763,345,516
2014	11/5/2014	1,127,127,086	4,951,440	$44,380,820,814
2014	11/6/2014	1,073,656,655	4,745,956	$40,606,632,009
2014	11/7/2014	1,073,300,905	4,467,356	$41,527,939,536
2014	11/10/2014	1,001,182,495	4,300,280	$39,391,055,332
2014	11/11/2014	878,428,532	3,872,949	$33,605,048,714
2014	11/12/2014	1,000,206,176	4,125,449	$38,709,767,204
2014	11/13/2014	1,005,643,332	4,398,208	$39,212,521,206
2014	11/14/2014	994,520,753	4,042,811	$37,532,439,109
2014	11/17/2014	969,400,188	4,166,140	$38,953,281,251
2014	11/18/2014	1,025,169,804	4,151,718	$39,752,128,863
2014	11/19/2014	1,035,129,938	4,384,266	$38,528,222,223
2014	11/20/2014	932,486,138	3,996,673	$36,841,611,433
2014	11/21/2014	1,355,558,020	4,543,783	$57,289,450,929
2014	11/24/2014	956,438,578	3,820,482	$38,715,911,675
2014	11/25/2014	1,186,942,572	3,961,304	$50,150,294,938
2014	11/26/2014	978,138,838	3,286,411	$40,384,992,792
2014	11/28/2014	844,686,065	3,004,821	$32,551,495,344
2014	12/1/2014	1,215,575,587	5,148,483	$45,426,196,865
2014	12/2/2014	1,164,508,604	4,510,188	$42,935,961,564
2014	12/3/2014	1,068,147,105	4,457,802	$41,367,421,238
2014	12/4/2014	1,078,463,341	4,131,672	$41,655,413,410
2014	12/5/2014	1,017,994,633	4,041,674	$38,533,490,549
2014	12/8/2014	1,129,986,123	4,791,304	$42,595,422,368
2014	12/9/2014	1,174,703,499	4,968,161	$43,205,457,138
2014	12/10/2014	1,269,150,631	5,275,051	$47,447,859,766
2014	12/11/2014	1,192,543,374	4,881,445	$42,249,370,145
2014	12/12/2014	1,322,487,571	5,395,230	$48,715,226,997
2014	12/15/2014	1,357,791,280	5,853,150	$48,270,769,667
2014	12/16/2014	1,481,950,129	6,213,047	$51,291,750,533
2014	12/17/2014	1,518,841,661	6,707,966	$53,791,377,798
2014	12/18/2014	1,405,659,241	5,921,105	$52,330,746,108
2014	12/19/2014	3,388,004,581	5,884,377	$124,663,932,012
2014	12/22/2014	1,078,237,514	4,445,367	$40,125,712,877
2014	12/23/2014	937,552,038	3,923,118	$35,782,367,583
2014	12/24/2014	462,472,852	1,986,936	$17,579,702,594
2014	12/26/2014	585,399,146	2,458,592	$22,123,839,693
2014	12/29/2014	742,176,361	3,176,409	$27,055,329,537
2014	12/30/2014	733,701,614	3,123,629	$25,213,022,917
2014	12/31/2014	902,669,198	3,364,059	$34,029,272,888
2014				
2014				
2014				
2015	1/2/2015	891,175,786	3,969,459	$33,253,336,431
2015	1/5/2015	1,167,614,439	5,049,475	$44,299,075,404
2015	1/6/2015	1,338,735,158	5,974,051	$49,062,304,563
2015	1/7/2015	1,104,507,004	4,942,803	$40,680,944,878
2015	1/8/2015	1,165,175,679	4,724,036	$44,757,928,499
2015	1/9/2015	1,035,301,255	4,526,313	$39,108,246,670
2015	1/12/2015	1,106,969,304	4,718,908	$41,560,740,908
2015	1/13/2015	1,265,891,339	5,714,159	$46,180,555,406
2015	1/14/2015	1,346,417,157	5,822,538	$48,745,211,277
2015	1/15/2015	1,285,191,043	5,562,173	$45,749,131,945
2015	1/16/2015	1,341,580,612	5,302,701	$51,952,925,517
2015	1/20/2015	1,211,541,615	5,020,222	$45,205,949,674
2015	1/21/2015	1,093,758,388	4,766,905	$40,532,933,093
2015	1/22/2015	1,251,629,900	5,081,320	$46,907,867,094
2015	1/23/2015	1,089,538,054	4,441,588	$41,361,551,965
2015	1/26/2015	1,081,643,245	4,303,231	$44,494,197,163
2015	1/27/2015	995,805,854	4,462,245	$38,940,205,208
2015	1/28/2015	1,213,871,203	5,326,308	$46,109,684,160
2015	1/29/2015	1,228,451,443	5,250,421	$47,451,452,608
2015	1/30/2015	1,691,874,327	5,766,661	$68,006,466,580
2015	2/2/2015	1,295,416,664	5,867,993	$48,853,132,294
2015	2/3/2015	1,418,626,368	6,048,129	$52,679,393,158
2015	2/4/2015	1,293,678,635	5,617,186	$49,968,319,608
2015	2/5/2015	1,142,588,401	4,884,985	$44,867,606,159
2015	2/6/2015	1,312,742,050	5,347,951	$50,099,212,614
2015	2/9/2015	1,086,006,641	4,591,981	$41,247,211,767
2015	2/10/2015	1,135,080,935	4,620,922	$44,102,956,639
2015	2/11/2015	1,088,588,085	4,727,598	$40,497,346,421
2015	2/12/2015	1,147,352,425	4,623,562	$44,072,775,741
2015	2/13/2015	1,080,883,635	4,494,242	$41,872,187,156
2015	2/17/2015	1,060,855,418	4,304,450	$42,561,538,216
